#  E (eV)   dos(E)     Int dos(E) EFermi =    6.554 eV
  13.782  0.6096E+00  0.1562E+02
  13.792  0.6072E+00  0.1563E+02
  13.802  0.6045E+00  0.1563E+02
  13.812  0.6017E+00  0.1564E+02
  13.822  0.5987E+00  0.1564E+02
  13.832  0.5954E+00  0.1565E+02
  13.842  0.5996E+00  0.1566E+02
  13.852  0.5913E+00  0.1566E+02
  13.862  0.5953E+00  0.1567E+02
  13.872  0.6002E+00  0.1567E+02
  13.882  0.5499E+00  0.1568E+02
  13.892  0.4683E+00  0.1568E+02
  13.902  0.4583E+00  0.1569E+02
  13.912  0.4488E+00  0.1569E+02
  13.922  0.4397E+00  0.1570E+02
  13.932  0.4311E+00  0.1570E+02
  13.942  0.4230E+00  0.1571E+02
  13.952  0.4153E+00  0.1571E+02
  13.962  0.4080E+00  0.1571E+02
  13.972  0.4011E+00  0.1572E+02
  13.982  0.3945E+00  0.1572E+02
  13.992  0.3883E+00  0.1573E+02
  14.002  0.3821E+00  0.1573E+02
  14.012  0.3759E+00  0.1573E+02
  14.022  0.3697E+00  0.1574E+02
  14.032  0.3634E+00  0.1574E+02
  14.042  0.3572E+00  0.1575E+02
  14.052  0.3509E+00  0.1575E+02
  14.062  0.3446E+00  0.1575E+02
  14.072  0.3383E+00  0.1576E+02
  14.082  0.3320E+00  0.1576E+02
  14.092  0.3256E+00  0.1576E+02
  14.102  0.3191E+00  0.1577E+02
  14.112  0.3125E+00  0.1577E+02
  14.122  0.3054E+00  0.1577E+02
  14.132  0.2986E+00  0.1578E+02
  14.142  0.2921E+00  0.1578E+02
  14.152  0.2862E+00  0.1578E+02
  14.162  0.2809E+00  0.1578E+02
  14.172  0.2762E+00  0.1579E+02
  14.182  0.2721E+00  0.1579E+02
  14.192  0.2683E+00  0.1579E+02
  14.202  0.2651E+00  0.1579E+02
  14.212  0.2626E+00  0.1580E+02
  14.222  0.2607E+00  0.1580E+02
  14.232  0.2591E+00  0.1580E+02
  14.242  0.2576E+00  0.1581E+02
  14.252  0.2562E+00  0.1581E+02
  14.262  0.2549E+00  0.1581E+02
  14.272  0.2537E+00  0.1581E+02
  14.282  0.2525E+00  0.1582E+02
  14.292  0.2515E+00  0.1582E+02
  14.302  0.2506E+00  0.1582E+02
  14.312  0.2497E+00  0.1582E+02
  14.322  0.2489E+00  0.1583E+02
  14.332  0.2469E+00  0.1583E+02
  14.342  0.2452E+00  0.1583E+02
  14.352  0.2439E+00  0.1583E+02
  14.362  0.2429E+00  0.1584E+02
  14.372  0.2422E+00  0.1584E+02
  14.382  0.2416E+00  0.1584E+02
  14.392  0.2418E+00  0.1584E+02
  14.402  0.2442E+00  0.1584E+02
  14.412  0.2451E+00  0.1585E+02
  14.422  0.2406E+00  0.1585E+02
  14.432  0.2349E+00  0.1585E+02
  14.442  0.2312E+00  0.1585E+02
  14.452  0.1919E+00  0.1586E+02
  14.462  0.1883E+00  0.1586E+02
  14.472  0.1867E+00  0.1586E+02
  14.482  0.1852E+00  0.1586E+02
  14.492  0.1836E+00  0.1586E+02
  14.502  0.1820E+00  0.1587E+02
  14.512  0.1805E+00  0.1587E+02
  14.522  0.1789E+00  0.1587E+02
  14.532  0.1774E+00  0.1587E+02
  14.542  0.1758E+00  0.1587E+02
  14.552  0.1743E+00  0.1587E+02
  14.562  0.1728E+00  0.1588E+02
  14.572  0.1713E+00  0.1588E+02
  14.582  0.1698E+00  0.1588E+02
  14.592  0.1683E+00  0.1588E+02
  14.602  0.1668E+00  0.1588E+02
  14.612  0.1653E+00  0.1588E+02
  14.622  0.1639E+00  0.1589E+02
  14.632  0.1624E+00  0.1589E+02
  14.642  0.1610E+00  0.1589E+02
  14.652  0.1595E+00  0.1589E+02
  14.662  0.1581E+00  0.1589E+02
  14.672  0.1566E+00  0.1589E+02
  14.682  0.1552E+00  0.1590E+02
  14.692  0.1538E+00  0.1590E+02
  14.702  0.1524E+00  0.1590E+02
  14.712  0.1510E+00  0.1590E+02
  14.722  0.1496E+00  0.1590E+02
  14.732  0.1482E+00  0.1590E+02
  14.742  0.1469E+00  0.1591E+02
  14.752  0.1455E+00  0.1591E+02
  14.762  0.1441E+00  0.1591E+02
  14.772  0.1428E+00  0.1591E+02
  14.782  0.1414E+00  0.1591E+02
  14.792  0.1401E+00  0.1591E+02
  14.802  0.1388E+00  0.1591E+02
  14.812  0.1374E+00  0.1592E+02
  14.822  0.1361E+00  0.1592E+02
  14.832  0.1348E+00  0.1592E+02
  14.842  0.1335E+00  0.1592E+02
  14.852  0.1322E+00  0.1592E+02
  14.862  0.1310E+00  0.1592E+02
  14.872  0.1297E+00  0.1592E+02
  14.882  0.1284E+00  0.1592E+02
  14.892  0.1272E+00  0.1593E+02
  14.902  0.1259E+00  0.1593E+02
  14.912  0.1247E+00  0.1593E+02
  14.922  0.1234E+00  0.1593E+02
  14.932  0.1222E+00  0.1593E+02
  14.942  0.1210E+00  0.1593E+02
  14.952  0.1198E+00  0.1593E+02
  14.962  0.1186E+00  0.1593E+02
  14.972  0.1174E+00  0.1594E+02
  14.982  0.1162E+00  0.1594E+02
  14.992  0.1150E+00  0.1594E+02
  15.002  0.1138E+00  0.1594E+02
  15.012  0.1127E+00  0.1594E+02
  15.022  0.1115E+00  0.1594E+02
  15.032  0.1104E+00  0.1594E+02
  15.042  0.1093E+00  0.1594E+02
  15.052  0.1082E+00  0.1594E+02
  15.062  0.1071E+00  0.1595E+02
  15.072  0.1060E+00  0.1595E+02
  15.082  0.1050E+00  0.1595E+02
  15.092  0.1040E+00  0.1595E+02
  15.102  0.1030E+00  0.1595E+02
  15.112  0.1020E+00  0.1595E+02
  15.122  0.1011E+00  0.1595E+02
  15.132  0.1002E+00  0.1595E+02
  15.142  0.9924E-01  0.1595E+02
  15.152  0.9836E-01  0.1595E+02
  15.162  0.9749E-01  0.1596E+02
  15.172  0.9665E-01  0.1596E+02
  15.182  0.9583E-01  0.1596E+02
  15.192  0.9503E-01  0.1596E+02
  15.202  0.9425E-01  0.1596E+02
  15.212  0.9350E-01  0.1596E+02
  15.222  0.9276E-01  0.1596E+02
  15.232  0.9206E-01  0.1596E+02
  15.242  0.9270E-01  0.1596E+02
  15.252  0.9421E-01  0.1596E+02
  15.262  0.9546E-01  0.1597E+02
  15.272  0.9647E-01  0.1597E+02
  15.282  0.9724E-01  0.1597E+02
  15.292  0.9776E-01  0.1597E+02
  15.302  0.9804E-01  0.1597E+02
  15.312  0.9770E-01  0.1597E+02
  15.322  0.9677E-01  0.1597E+02
  15.332  0.9590E-01  0.1597E+02
  15.342  0.9508E-01  0.1597E+02
  15.352  0.9433E-01  0.1597E+02
  15.362  0.9363E-01  0.1597E+02
  15.372  0.9300E-01  0.1598E+02
  15.382  0.9242E-01  0.1598E+02
  15.392  0.9190E-01  0.1598E+02
  15.402  0.9144E-01  0.1598E+02
  15.412  0.9104E-01  0.1598E+02
  15.422  0.9070E-01  0.1598E+02
  15.432  0.9042E-01  0.1598E+02
  15.442  0.9020E-01  0.1598E+02
  15.452  0.9004E-01  0.1598E+02
  15.462  0.8993E-01  0.1598E+02
  15.472  0.8988E-01  0.1598E+02
  15.482  0.8990E-01  0.1599E+02
  15.492  0.9672E-01  0.1599E+02
  15.502  0.1033E+00  0.1599E+02
  15.512  0.1030E+00  0.1599E+02
  15.522  0.9597E-01  0.1599E+02
  15.532  0.8211E-01  0.1599E+02
  15.542  0.6457E-01  0.1599E+02
  15.552  0.6136E-01  0.1599E+02
  15.562  0.5762E-01  0.1599E+02
  15.572  0.5335E-01  0.1599E+02
  15.582  0.4856E-01  0.1599E+02
  15.592  0.4325E-01  0.1599E+02
  15.602  0.3741E-01  0.1599E+02
  15.612  0.3105E-01  0.1599E+02
  15.622  0.2502E-01  0.1600E+02
  15.632  0.2415E-01  0.1600E+02
  15.642  0.2330E-01  0.1600E+02
  15.652  0.2246E-01  0.1600E+02
  15.662  0.2164E-01  0.1600E+02
  15.672  0.2083E-01  0.1600E+02
  15.682  0.2004E-01  0.1600E+02
  15.692  0.1926E-01  0.1600E+02
  15.702  0.1850E-01  0.1600E+02
  15.712  0.1775E-01  0.1600E+02
  15.722  0.1702E-01  0.1600E+02
  15.732  0.1630E-01  0.1600E+02
  15.742  0.1560E-01  0.1600E+02
  15.752  0.1492E-01  0.1600E+02
  15.762  0.1425E-01  0.1600E+02
  15.772  0.1360E-01  0.1600E+02
  15.782  0.1296E-01  0.1600E+02
  15.792  0.1233E-01  0.1600E+02
  15.802  0.1173E-01  0.1600E+02
  15.812  0.1113E-01  0.1600E+02
  15.822  0.1056E-01  0.1600E+02
  15.832  0.9995E-02  0.1600E+02
  15.842  0.9449E-02  0.1600E+02
  15.852  0.8918E-02  0.1600E+02
  15.862  0.8402E-02  0.1600E+02
  15.872  0.7901E-02  0.1600E+02
  15.882  0.7416E-02  0.1600E+02
  15.892  0.6947E-02  0.1600E+02
  15.902  0.6492E-02  0.1600E+02
  15.912  0.6053E-02  0.1600E+02
  15.922  0.5630E-02  0.1600E+02
  15.932  0.5222E-02  0.1600E+02
  15.942  0.4829E-02  0.1600E+02
  15.952  0.4451E-02  0.1600E+02
  15.962  0.4089E-02  0.1600E+02
  15.972  0.3742E-02  0.1600E+02
  15.982  0.3411E-02  0.1600E+02
  15.992  0.3095E-02  0.1600E+02
  16.002  0.2794E-02  0.1600E+02
  16.012  0.2509E-02  0.1600E+02
  16.022  0.2239E-02  0.1600E+02
  16.032  0.1984E-02  0.1600E+02
  16.042  0.1745E-02  0.1600E+02
  16.052  0.1521E-02  0.1600E+02
  16.062  0.1313E-02  0.1600E+02
  16.072  0.1120E-02  0.1600E+02
  16.082  0.9418E-03  0.1600E+02
  16.092  0.7794E-03  0.1600E+02
  16.102  0.6323E-03  0.1600E+02
  16.112  0.5006E-03  0.1600E+02
  16.122  0.3843E-03  0.1600E+02
  16.132  0.2833E-03  0.1600E+02
  16.142  0.1977E-03  0.1600E+02
  16.152  0.1274E-03  0.1600E+02
  16.162  0.7255E-04  0.1600E+02
  16.172  0.3302E-04  0.1600E+02
  16.182  0.8848E-05  0.1600E+02
  16.192  0.4123E-07  0.1600E+02
